Latitud,Longitud,Fecha,Humedad,Presion,Ruido,Temp,Gas_CO,Gas_NO2,Gas_O3,Gas_SO2,PM1,PM10,PM25
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-16,80.02027636,100943.3181,59.82580361,29.38390983,0.06103121538,0,0,0.01589803077,2.67530303,20.21348433,8.899242273
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-17,78.29695286,100840.943,59.93488994,29.63797106,0.07818320896,0,0,0.02117035821,3.62358209,36.34686463,13.41626846
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-18,69.6327842,100719.5191,59.25239374,30.2544203,0.08799974242,0,0,0.01909318182,2.357727273,20.60530252,8.72545447
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-19,75.38358388,100650.3372,57.87513083,29.41659412,0.04653471642,0,0,0.01244341791,2.57880597,23.16671594,9.394925239
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-20,77.81088904,100671.7253,57.41791955,29.32350359,0.008227106061,0.0002246515152,0,0.01189290909,2.341060606,21.57863583,8.612121061
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-21,77.08330222,100677.6879,59.89703238,29.44852944,0.09555884375,6.94E-05,0,0.0149933125,2.64359375,14.95476895,7.233593641
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-22,75.46139751,100672.1059,59.58372617,29.78594199,0.02140584848,0,0,0.01261204545,2.089242424,12.41499976,5.73484847
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-23,77.51588208,100764.5885,59.88718143,29.85232146,0.1199288909,0,0,0.01438956364,2.008703704,12.16163607,4.874545436
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-27,85.52787857,100695.0148,59.07845205,27.39238093,0.01220365,0,0.0001818,0.01607065,1.6035,13.4464997,3.8315
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-28,85.20122852,100753.5683,60.27330015,27.11681159,0.1826098955,0.0004498208955,0,0.02042510448,1.554179104,11.61626845,4.335970149
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-29,82.64619215,100860.9585,59.86896243,27.13036503,0.1411628485,0.0009438484848,0.0003706212121,0.0140579697,1.787878788,20.29409038,7.761666576
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
18.461493,-69.930983,2020-09-30,85.58394193,101006.8188,60.25719692,27.5790579,0.1531717761,0,0,0.01990273134,1.86880597,25.27059643,8.000149179
